13	13	26	27	638	663	1	30	1000	0
14	14	26	27	639	664	1	30	1000	0
15	15	26	27	640	665	1	30	1000	0
16	16	26	27	641	666	1	30	1000	0
17	17	26	27	642	667	1	30	1000	0
18	18	26	27	643	668	1	30	1000	0
19	19	26	27	644	669	1	30	1000	0
20	20	26	27	645	670	1	30	1000	0
21	21	26	27	646	671	1	30	1000	0
22	22	26	27	647	672	1	30	1000	0
23	23	26	27	648	673	1	30	1000	0
24	24	26	27	649	674	1	30	1000	0
25	25	26	27	650	675	1	30	1000	0
1	1	27	28	651	676	1	30	1000	0
2	2	27	28	652	677	1	30	1000	0
3	3	27	28	653	678	1	30	1000	0
4	4	27	28	654	679	1	30	1000	0
5	5	27	28	655	680	1	30	1000	0
6	6	27	28	656	681	1	30	1000	0
7	7	27	28	657	682	1	30	1000	0
8	8	27	28	658	683	1	30	1000	0
9	9	27	28	659	684	1	30	1000	0
10	10	27	28	660	685	1	30	1000	0
11	11	27	28	661	686	1	30	1000	0
12	12	27	28	662	687	1	30	1000	0
13	13	27	28	663	688	1	30	1000	0
14	14	27	28	664	689	1	30	1000	0
15	15	27	28	665	690	1	30	1000	0
16	16	27	28	666	691	1	30	1000	0
17	17	27	28	667	692	1	30	1000	0
18	18	27	28	668	693	1	30	1000	0
19	19	27	28	669	694	1	30	1000	0
20	20	27	28	670	695	1	30	1000	0
21	21	27	28	671	696	1	30	1000	0
22	22	27	28	672	697	1	30	1000	0
23	23	27	28	673	698	1	30	1000	0
24	24	27	28	674	699	1	30	1000	0
25	25	27	28	675	700	1	30	1000	0
1	1	28	29	676	701	1	30	1000	0
2	2	28	29	677	702	1	30	1000	0
3	3	28	29	678	703	1	30	1000	0
4	4	28	29	679	704	1	30	1000	0
5	5	28	29	680	705	1	30	1000	0
6	6	28	29	681	706	1	30	1000	0
7	7	28	29	682	707	1	30	1000	0
8	8	28	29	683	708	1	30	1000	0
9	9	28	29	684	709	1	30	1000	0
10	10	28	29	685	710	1	30	1000	0
11	11	28	29	686	711	1	30	1000	0
12	12	28	29	687	712	1	30	1000	0
13	13	28	29	688	713	1	30	1000	0
14	14	28	29	689	714	1	30	1000	0
15	15	28	29	690	715	1	30	1000	0
16	16	28	29	691	716	1	30	1000	0
17	17	28	29	692	717	1	30	1000	0
18	18	28	29	693	718	1	30	1000	0
19	19	28	29	694	719	1	30	1000	0
20	20	28	29	695	720	1	30	1000	0
21	21	28	29	696	721	1	30	1000	0
22	22	28	29	697	722	1	30	1000	0
23	23	28	29	698	723	1	30	1000	0
24	24	28	29	699	724	1	30	1000	0
25	25	28	29	700	725	1	30	1000	0
1	1	29	30	701	726	1	30	1000	0
2	2	29	30	702	727	1	30	1000	0
3	3	29	30	703	728	1	30	1000	0
4	4	29	30	704	729	1	30	1000	0
5	5	29	30	705	730	1	30	1000	0
6	6	29	30	706	731	1	30	1000	0
7	7	29	30	707	732	1	30	1000	0
8	8	29	30	708	733	1	30	1000	0
9	9	29	30	709	734	1	30	1000	0
10	10	29	30	710	735	1	30	1000	0
11	11	29	30	711	736	1	30	1000	0
12	12	29	30	712	737	1	30	1000	0
13	13	29	30	713	738	1	30	1000	0
14	14	29	30	714	739	1	30	1000	0
15	15	29	30	715	740	1	30	1000	0
16	16	29	30	716	741	1	30	1000	0
17	17	29	30	717	742	1	30	1000	0
18	18	29	30	718	743	1	30	1000	0
19	19	29	30	719	744	1	30	1000	0
20	20	29	30	720	745	1	30	1000	0
21	21	29	30	721	746	1	30	1000	0
22	22	29	30	722	747	1	30	1000	0
23	23	29	30	723	748	1	30	1000	0
24	24	29	30	724	749	1	30	1000	0
25	25	29	30	725	750	1	30	1000	0
1	1	30	31	726	751	1	30	1000	0
2	2	30	31	727	752	1	30	1000	0
3	3	30	31	728	753	1	30	1000	0
4	4	30	31	729	754	1	30	1000	0
5	5	30	31	730	755	1	30	1000	0
6	6	30	31	731	756	1	30	1000	0
7	7	30	31	732	757	1	30	1000	0
8	8	30	31	733	758	1	30	1000	0
9	9	30	31	734	759	1	30	1000	0
10	10	30	31	735	760	1	30	1000	0
11	11	30	31	736	761	1	30	1000	0
12	12	30	31	737	762	1	30	1000	0
13	13	30	31	738	763	1	30	1000	0
14	14	30	31	739	764	1	30	1000	0
15	15	30	31	740	765	1	30	1000	0
16	16	30	31	741	766	1	30	1000	0
17	17	30	31	742	767	1	30	1000	0
18	18	30	31	743	768	1	30	1000	0
19	19	30	31	744	769	1	30	1000	0
20	20	30	31	745	770	1	30	1000	0
21	21	30	31	746	771	1	30	1000	0
22	22	30	31	747	772	1	30	1000	0
23	23	30	31	748	773	1	30	1000	0
24	24	30	31	749	774	1	30	1000	0
25	25	30	31	750	775	1	30	1000	0
1	1	31	32	751	776	1	30	1000	0
2	2	31	32	752	777	1	30	1000	0
3	3	31	32	753	778	1	30	1000	0
4	4	31	32	754	779	1	30	1000	0
5	5	31	32	755	780	1	30	1000	0
6	6	31	32	756	781	1	30	1000	0
7	7	31	32	757	782	1	30	1000	0
8	8	31	32	758	783	1	30	1000	0
9	9	31	32	759	784	1	30	1000	0
10	10	31	32	760	785	1	30	1000	0
11	11	31	32	761	786	1	30	1000	0
12	12	31	32	762	787	1	30	1000	0
13	13	31	32	763	788	1	30	1000	0
14	14	31	32	764	789	1	30	1000	0
15	15	31	32	765	790	1	30	1000	0
16	16	31	32	766	791	1	30	1000	0
17	17	31	32	767	792	1	30	1000	0
18	18	31	32	768	793	1	30	1000	0
19	19	31	32	769	794	1	30	1000	0
20	20	31	32	770	795	1	30	1000	0
21	21	31	32	771	796	1	30	1000	0
22	22	31	32	772	797	1	30	1000	0
23	23	31	32	773	798	1	30	1000	0
24	24	31	32	774	799	1	30	1000	0
25	25	31	32	775	800	1	30	1000	0
1	1	32	33	776	801	1	30	1000	0
2	2	32	33	777	802	1	30	1000	0
3	3	32	33	778	803	1	30	1000	0
4	4	32	33	779	804	1	30	1000	0
5	5	32	33	780	805	1	30	1000	0
6	6	32	33	781	806	1	30	1000	0
7	7	32	33	782	807	1	30	1000	0
8	8	32	33	783	808	1	30	1000	0
9	9	32	33	784	809	1	30	1000	0
10	10	32	33	785	810	1	30	1000	0
11	11	32	33	786	811	1	30	1000	0
12	12	32	33	787	812	1	30	1000	0
13	13	32	33	788	813	1	30	1000	0
14	14	32	33	789	814	1	30	1000	0
15	15	32	33	790	815	1	30	1000	0
16	16	32	33	791	816	1	30	1000	0
17	17	32	33	792	817	1	30	1000	0
18	18	32	33	793	818	1	30	1000	0
19	19	32	33	794	819	1	30	1000	0
20	20	32	33	795	820	1	30	1000	0
21	21	32	33	796	821	1	30	1000	0
22	22	32	33	797	822	1	30	1000	0
23	23	32	33	798	823	1	30	1000	0
24	24	32	33	799	824	1	30	1000	0
25	25	32	33	800	825	1	30	1000	0
1	1	33	34	801	826	1	30	1000	0
2	2	33	34	802	827	1	30	1000	0
3	3	33	34	803	828	1	30	1000	0
4	4	33	34	804	829	1	30	1000	0
5	5	33	34	805	830	1	30	1000	0
6	6	33	34	806	831	1	30	1000	0
7	7	33	34	807	832	1	30	1000	0
8	8	33	34	808	833	1	30	1000	0
9	9	33	34	809	834	1	30	1000	0
10	10	33	34	810	835	1	30	1000	0
11	11	33	34	811	836	1	30	1000	0
12	12	33	34	812	837	1	30	1000	0
13	13	33	34	813	838	1	30	1000	0
14	14	33	34	814	839	1	30	1000	0
15	15	33	34	815	840	1	30	1000	0
16	16	33	34	816	841	1	30	1000	0
17	17	33	34	817	842	1	30	1000	0
18	18	33	34	818	843	1	30	1000	0
19	19	33	34	819	844	1	30	1000	0
20	20	33	34	820	845	1	30	1000	0
21	21	33	34	821	846	1	30	1000	0
22	22	33	34	822	847	1	30	1000	0
23	23	33	34	823	848	1	30	1000	0
24	24	33	34	824	849	1	30	1000	0
25	25	33	34	825	850	1	30	1000	0
1	1	34	35	826	851	1	30	1000	0
2	2	34	35	827	852	1	30	1000	0
3	3	34	35	828	853	1	30	1000	0
4	4	34	35	829	854	1	30	1000	0
5	5	34	35	830	855	1	30	1000	0
6	6	34	35	831	856	1	30	1000	0
7	7	34	35	832	857	1	30	1000	0
8	8	34	35	833	858	1	30	1000	0
9	9	34	35	834	859	1	30	1000	0
10	10	34	35	835	860	1	30	1000	0
11	11	34	35	836	861	1	30	1000	0
12	12	34	35	837	862	1	30	1000	0
13	13	34	35	838	863	1	30	1000	0
14	14	34	35	839	864	1	30	1000	0
15	15	34	35	840	865	1	30	1000	0
16	16	34	35	841	866	1	30	1000	0
17	17	34	35	842	867	1	30	1000	0
18	18	34	35	843	868	1	30	1000	0
19	19	34	35	844	869	1	30	1000	0
20	20	34	35	845	870	1	30	1000	0
21	21	34	35	846	871	1	30	1000	0
22	22	34	35	847	872	1	30	1000	0
23	23	34	35	848	873	1	30	1000	0
24	24	34	35	849	874	1	30	1000	0
25	25	34	35	850	875	1	30	1000	0
1	1	35	36	851	876	1	30	1000	0
2	2	35	36	852	877	1	30	1000	0
3	3	35	36	853	878	1	30	1000	0
4	4	35	36	854	879	1	30	1000	0
5	5	35	36	855	880	1	30	1000	0
6	6	35	36	856	881	1	30	1000	0
7	7	35	36	857	882	1	30	1000	0
8	8	35	36	858	883	1	30	1000	0
9	9	35	36	859	884	1	30	1000	0
10	10	35	36	860	885	1	30	1000	0
11	11	35	36	861	886	1	30	1000	0
12	12	35	36	862	887	1	30	1000	0
13	13	35	36	863	888	1	30	1000	0
14	14	35	36	864	889	1	30	1000	0
15	15	35	36	865	890	1	30	1000	0
16	16	35	36	866	891	1	30	1000	0
17	17	35	36	867	892	1	30	1000	0
18	18	35	36	868	893	1	30	1000	0
19	19	35	36	869	894	1	30	1000	0
20	20	35	36	870	895	1	30	1000	0
21	21	35	36	871	896	1	30	1000	0
22	22	35	36	872	897	1	30	1000	0
23	23	35	36	873	898	1	30	1000	0
24	24	35	36	874	899	1	30	1000	0
25	25	35	36	875	900	1	30	1000	0
1	1	36	37	876	901	1	30	1000	0
2	2	36	37	877	902	1	30	1000	0
3	3	36	37	878	903	1	30	1000	0
4	4	36	37	879	904	1	30	1000	0
5	5	36	37	880	905	1	30	1000	0
6	6	36	37	881	906	1	30	1000	0
7	7	36	37	882	907	1	30	1000	0
8	8	36	37	883	908	1	30	1000	0
9	9	36	37	884	909	1	30	1000	0
10	10	36	37	885	910	1	30	1000	0
11	11	36	37	886	911	1	30	1000	0
12	12	36	37	887	912	1	30	1000	0
13	13	36	37	888	913	1	30	1000	0
14	14	36	37	889	914	1	30	1000	0
15	15	36	37	890	915	1	30	1000	0
16	16	36	37	891	916	1	30	1000	0
17	17	36	37	892	917	1	30	1000	0
18	18	36	37	893	918	1	30	1000	0
19	19	36	37	894	919	1	30	1000	0
20	20	36	37	895	920	1	30	1000	0
21	21	36	37	896	921	1	30	1000	0
22	22	36	37	897	922	1	30	1000	0
23	23	36	37	898	923	1	30	1000	0
24	24	36	37	899	924	1	30	1000	0
25	25	36	37	900	925	1	30	1000	0
1	1	37	38	901	926	1	30	1000	0
2	2	37	38	902	927	1	30	1000	0
3	3	37	38	903	928	1	30	1000	0
4	4	37	38	904	929	1	30	1000	0
5	5	37	38	905	930	1	30	1000	0
6	6	37	38	906	931	1	30	1000	0
7	7	37	38	907	932	1	30	1000	0
8	8	37	38	908	933	1	30	1000	0
9	9	37	38	909	934	1	30	1000	0
10	10	37	38	910	935	1	30	1000	0
11	11	37	38	911	936	1	30	1000	0
12	12	37	38	912	937	1	30	1000	0
13	13	37	38	913	938	1	30	1000	0
14	14	37	38	914	939	1	30	1000	0
15	15	37	38	915	940	1	30	1000	0
16	16	37	38	916	941	1	30	1000	0
17	17	37	38	917	942	1	30	1000	0
18	18	37	38	918	943	1	30	1000	0
19	19	37	38	919	944	1	30	1000	0
20	20	37	38	920	945	1	30	1000	0
21	21	37	38	921	946	1	30	1000	0
22	22	37	38	922	947	1	30	1000	0
23	23	37	38	923	948	1	30	1000	0
24	24	37	38	924	949	1	30	1000	0
25	25	37	38	925	950	1	30	1000	0
1	1	38	39	926	951	1	30	1000	0
2	2	38	39	927	952	1	30	1000	0
3	3	38	39	928	953	1	30	1000	0
4	4	38	39	929	954	1	30	1000	0
5	5	38	39	930	955	1	30	1000	0
6	6	38	39	931	956	1	30	1000	0
7	7	38	39	932	957	1	30	1000	0
8	8	38	39	933	958	1	30	1000	0
9	9	38	39	934	959	1	30	1000	0
10	10	38	39	935	960	1	30	1000	0
11	11	38	39	936	961	1	30	1000	0
12	12	38	39	937	962	1	30	1000	0
13	13	38	39	938	963	1	30	1000	0
14	14	38	39	939	964	1	30	1000	0
15	15	38	39	940	965	1	30	1000	0
16	16	38	39	941	966	1	30	1000	0
17	17	38	39	942	967	1	30	1000	0
18	18	38	39	943	968	1	30	1000	0
19	19	38	39	944	969	1	30	1000	0
20	20	38	39	945	970	1	30	1000	0
21	21	38	39	946	971	1	30	1000	0
22	22	38	39	947	972	1	30	1000	0
23	23	38	39	948	973	1	30	1000	0
24	24	38	39	949	974	1	30	1000	0
25	25	38	39	950	975	1	30	1000	0
1	1	39	40	951	976	1	30	1000	0
2	2	39	40	952	977	1	30	1000	0
3	3	39	40	953	978	1	30	1000	0
4	4	39	40	954	979	1	30	1000	0
5	5	39	40	955	980	1	30	1000	0
6	6	39	40	956	981	1	30	1000	0
7	7	39	40	957	982	1	30	1000	0
8	8	39	40	958	983	1	30	1000	0
9	9	39	40	959	984	1	30	1000	0
10	10	39	40	960	985	1	30	1000	0
11	11	39	40	961	986	1	30	1000	0
12	12	39	40	962	987	1	30	1000	0
13	13	39	40	963	988	1	30	1000	0
14	14	39	40	964	989	1	30	1000	0
15	15	39	40	965	990	1	30	1000	0
16	16	39	40	966	991	1	30	1000	0
17	17	39	40	967	992	1	30	1000	0
18	18	39	40	968	993	1	30	1000	0
19	19	39	40	969	994	1	30	1000	0
20	20	39	40	970	995	1	30	1000	0
21	21	39	40	971	996	1	30	1000	0
22	22	39	40	972	997	1	30	1000	0
23	23	39	40	973	998	1	30	1000	0
24	24	39	40	974	999	1	30	1000	0
25	25	39	40	975	1000	1	30	1000	0
